userId,productId,rating
ARBCOEQNK389G,664283a38d673868671b9135,1
A3KZCNV1N8R9GC,664283a38d673868671b9136,4
A3KZCNV1N8R9GC,664283a38d673868671b9137,5
ADQCQ7SL631JM,664283a38d673868671b9138,4
AZCOE68N2HOCZ,664283a38d673868671b9139,5
ARBCOEQNK389G,664283a38d673868671b913a,5
A18U9BQQQ0U8F5,664283a38d673868671b913b,5
A1L9CRJ8WNSUU7,664283a38d673868671b913c,3
A247L282PID4PE,664283a38d673868671b913d,5
A16HXVNPU5TCGE,664283a38d673868671b913e,3
A3KZCNV1N8R9GC,664283a38d673868671b913f,5
AKS2YNH0JVXW2,664283a38d673868671b9140,4
AF7AQHLX1UV1Z,664283a38d673868671b9141,4
AV1KOP8BCYZUJ,664283a38d673868671b9142,5
A1J5HIF41ENSMZ,664283a38d673868671b9143,5
A1SCWY8O0IL2HU,664283a38d673868671b9144,3
A1SCWY8O0IL2HU,664283a38d673868671b9145,5
A35T95CVL2QB9O,664283a38d673868671b9146,5
A3E049PVKG7NDK,664283a38d673868671b9147,4
A372X2HNH627N1,664283a38d673868671b9148,5
AW6FQE5QRF2LM,664283a38d673868671b9149,4
A2VCXIAWCPQ13P,664283a38d673868671b914a,5
A2VCXIAWCPQ13P,664283a38d673868671b914b,4
A372X2HNH627N1,664283a38d673868671b914c,5
A372X2HNH627N1,664283a38d673868671b914d,3
A372X2HNH627N1,664283a38d673868671b914e,4
A1LIRKVD44KUZE,664283a38d673868671b914f,4
A1J5HIF41ENSMZ,664283a38d673868671b9150,4
A16HXVNPU5TCGE,664283a38d673868671b9151,3
AKS2YNH0JVXW2,664283a38d673868671b9152,5
AF7AQHLX1UV1Z,664283a38d673868671b9153,5
A18APJULAWONNE,664283a38d673868671b9154,5
A18APJULAWONNE,664283a38d673868671b9155,5
A18APJULAWONNE,664283a38d673868671b9156,5
AZCOE68N2HOCZ,664283a38d673868671b9157,4
A1GF4BH6WPBZ4Y,664283a38d673868671b9158,5
A1LIRKVD44KUZE,664283a38d673868671b9159,5
A3BY5KCNQZXV5U,664283a38d673868671b915a,4
A3BY5KCNQZXV5U,664283a38d673868671b915b,5
A1GF4BH6WPBZ4Y,664283a38d673868671b915c,1
A1GF4BH6WPBZ4Y,664283a38d673868671b915d,2
A1L9CRJ8WNSUU7,664283a38d673868671b915e,5
A3EAP2VG0BVYWX,664283a38d673868671b915f,5
ADQCQ7SL631JM,664283a38d673868671b9160,5
ADQCQ7SL631JM,664283a38d673868671b9161,5
A2EHYCA29NSQLU,664283a38d673868671b9162,1
A3DSXJDE6PAXHZ,664283a38d673868671b9163,5
A2DLK5KEQU4TX9,664283a38d673868671b9164,5
A247L282PID4PE,664283a38d673868671b9165,5
AYVW3O6W8S5S4,664283a38d673868671b9166,3
A21OA8773GTIKD,664283a38d673868671b9167,1
AYVW3O6W8S5S4,664283a38d673868671b9168,4
A1L9CRJ8WNSUU7,664283a38d673868671b9169,4
A3FKQQTSMHOCE0,664283a38d673868671b916a,5
AYVW3O6W8S5S4,664283a38d673868671b916b,4
AYVW3O6W8S5S4,664283a38d673868671b916c,3
A3O5ARNY18JR9,664283a38d673868671b916d,4
A3O5ARNY18JR9,664283a38d673868671b916e,4
A3O5ARNY18JR9,664283a38d673868671b916f,4
A247L282PID4PE,664283a38d673868671b9170,5
A247L282PID4PE,664283a38d673868671b9171,5
AZXQ0WME7X6UT,664283a38d673868671b9172,3
A3PL8UPZK4AZD3,664283a38d673868671b9173,5
A18APJULAWONNE,664283a38d673868671b9174,4
AF7AQHLX1UV1Z,664283a38d673868671b9175,5
AG1OL1K3SFURN,664283a38d673868671b9176,4
A18APJULAWONNE,664283a38d673868671b9177,4
A3O5ARNY18JR9,664283a38d673868671b9178,3
A3FKQQTSMHOCE0,664283a38d673868671b9179,4
A1NMSGYZ92BROQ,664283a38d673868671b917a,5
A2EHYCA29NSQLU,664283a38d673868671b917b,1
A2EHYCA29NSQLU,664283a38d673868671b917c,5
A2PICNZWHEINQC,664283a38d673868671b917d,4
A3FKQQTSMHOCE0,664283a38d673868671b917e,5
A2EHYCA29NSQLU,664283a38d673868671b917f,1
AEX7F29JQ8HKB,664283a38d673868671b9180,5
A2PICNZWHEINQC,664283a38d673868671b9181,3
AEX7F29JQ8HKB,664283a38d673868671b9182,5
A31Y28UEDXQ0HB,664283a38d673868671b9183,5
A2U7C3979YNQV2,664283a38d673868671b9184,2
AYVW3O6W8S5S4,664283a38d673868671b9185,4
A2U7C3979YNQV2,664283a38d673868671b9186,5
A1L9CRJ8WNSUU7,664283a38d673868671b9187,3
A26SN2CVQM4FKM,664283a38d673868671b9188,4
A26SN2CVQM4FKM,664283a38d673868671b9189,5
A1N5CYKYE5DTZE,664283a38d673868671b918a,5
A26SN2CVQM4FKM,664283a38d673868671b918b,4
A26SN2CVQM4FKM,664283a38d673868671b918c,4
A26SN2CVQM4FKM,664283a38d673868671b918d,4
A16HXVNPU5TCGE,664283a38d673868671b918e,5
A2J6LVPWDFMIIZ,664283a38d673868671b918f,4
A2DLK5KEQU4TX9,664283a38d673868671b9190,5
A34VCCL1YO6D0I,664283a38d673868671b9191,5
AZCOE68N2HOCZ,664283a38d673868671b9192,5
A1N5CYKYE5DTZE,664283a38d673868671b9193,3
A1N5CYKYE5DTZE,664283a38d673868671b9194,5
A16HXVNPU5TCGE,664283a38d673868671b9195,5
A1NMSGYZ92BROQ,664283a38d673868671b9196,5
A1H6SBO7R007I8,664283a38d673868671b9197,5
A1H6SBO7R007I8,664283a38d673868671b9198,4
ANFJYYQ0P35CW,664283a38d673868671b9199,4
A11FX8HL2ANK6T,664283a38d673868671b919a,5
A11FX8HL2ANK6T,664283a38d673868671b919b,5
A1OH33MR6K4G5J,664283a38d673868671b919c,1
A11FX8HL2ANK6T,664283a38d673868671b919d,5
A1OH33MR6K4G5J,664283a38d673868671b919e,5
A1OH33MR6K4G5J,664283a38d673868671b919f,5
A1OH33MR6K4G5J,664283a38d673868671b91a0,5
A1OH33MR6K4G5J,664283a38d673868671b91a1,4
A1OH33MR6K4G5J,664283a38d673868671b91a2,5
A2PICNZWHEINQC,664283a38d673868671b91a3,5
A1L9CRJ8WNSUU7,664283a38d673868671b91a4,3
A2J6LVPWDFMIIZ,664283a38d673868671b91a5,4
AR1N5XSYL2FVM,664283a38d673868671b91a6,3
AR1N5XSYL2FVM,664283a38d673868671b91a7,5
A1NMSGYZ92BROQ,664283a38d673868671b91a8,5
A2ROZACRW31PC2,664283a38d673868671b91a9,4
A3BACUOZV1M0WM,664283a38d673868671b91aa,5
A3BACUOZV1M0WM,664283a38d673868671b91ab,5
A3BIR2418I0M3N,664283a38d673868671b91ac,5
A2U5SI4WJ02FIC,664283a38d673868671b91ad,1
A3PXICZ0O2H3VO,664283a38d673868671b91ae,5
AUB7W10GTWXF2,664283a38d673868671b91af,4
AUB7W10GTWXF2,664283a38d673868671b91b0,5
AW6FQE5QRF2LM,664283a38d673868671b91b1,5
AW6FQE5QRF2LM,664283a38d673868671b91b2,4
A16HXVNPU5TCGE,664283a38d673868671b91b3,5
ANFJYYQ0P35CW,664283a38d673868671b91b4,3
AUB7W10GTWXF2,664283a38d673868671b91b5,5
AUB7W10GTWXF2,664283a38d673868671b91b6,3
AUB7W10GTWXF2,664283a38d673868671b91b7,5
A3PXICZ0O2H3VO,664283a38d673868671b91b8,5
AD73VMNYB8XVX,664283a38d673868671b91b9,4
A3PXICZ0O2H3VO,664283a38d673868671b91ba,5
A3NOBH42C7UI5M,664283a38d673868671b91bb,4
AD73VMNYB8XVX,664283a38d673868671b91bc,5
A25UBYD3S1AWJ4,664283a38d673868671b91bd,5
A319Y83RT0MRVR,664283a38d673868671b91be,4
A1H6SBO7R007I8,664283a38d673868671b91bf,4
A319Y83RT0MRVR,664283a38d673868671b91c0,5
A25UBYD3S1AWJ4,664283a38d673868671b91c1,5
A35T95CVL2QB9O,664283a38d673868671b91c2,5
A2U5SI4WJ02FIC,664283a38d673868671b91c3,4
A1NMSGYZ92BROQ,664283a38d673868671b91c4,5
A2J6LVPWDFMIIZ,664283a38d673868671b91c5,5
A23ZXHFLC6TBLD,664283a38d673868671b91c6,5
AUB7W10GTWXF2,664283a38d673868671b91c7,2
A1AQ8JT2A3UWMY,664283a38d673868671b91c8,5
A1AQ8JT2A3UWMY,664283a38d673868671b91c9,1
A2D0B515XVVRH7,664283a38d673868671b91ca,5
A15ZFIUS5H3IKF,664283a38d673868671b91cb,3
A15ZFIUS5H3IKF,664283a38d673868671b91cc,4
A2ROZACRW31PC2,664283a38d673868671b91cd,4
A1Y051MQ2SVPFI,664283a38d673868671b91ce,5
A2E1EFNIZL2FVA,664283a38d673868671b91cf,5
A1PSBR3JRZ9VO0,664283a38d673868671b91d0,5
A1PSBR3JRZ9VO0,664283a38d673868671b91d1,5
A23XEUZWVI8LYK,664283a38d673868671b91d2,2
A2DLK5KEQU4TX9,664283a38d673868671b91d3,5
A2DLK5KEQU4TX9,664283a38d673868671b91d4,4
A1PSBR3JRZ9VO0,664283a38d673868671b91d5,5
A1Y051MQ2SVPFI,664283a38d673868671b91d6,5
A2ROZACRW31PC2,664283a38d673868671b91d7,3
A1PSBR3JRZ9VO0,664283a38d673868671b91d8,5
AZXQ0WME7X6UT,664283a38d673868671b91d9,1
AZXQ0WME7X6UT,664283a38d673868671b91da,5
AZXQ0WME7X6UT,664283a38d673868671b91db,5
AZXQ0WME7X6UT,664283a38d673868671b91dc,5
A1PSBR3JRZ9VO0,664283a38d673868671b91dd,5
AKS2YNH0JVXW2,664283a38d673868671b91de,5
AZXQ0WME7X6UT,664283a38d673868671b91df,5
AKS2YNH0JVXW2,664283a38d673868671b91e0,5
A1AQ8JT2A3UWMY,664283a38d673868671b91e1,2
A1AQ8JT2A3UWMY,664283a38d673868671b91e2,5
A1AQ8JT2A3UWMY,664283a38d673868671b91e3,4
A58N07M0ZCYMB,664283a38d673868671b91e4,5
A2D0B515XVVRH7,664283a38d673868671b91e5,4
A2ROZACRW31PC2,664283a38d673868671b91e6,4
A1AQ8JT2A3UWMY,664283a38d673868671b91e7,1
A3DSXJDE6PAXHZ,664283a38d673868671b91e8,3
A23ZXHFLC6TBLD,664283a38d673868671b91e9,5
A2J6LVPWDFMIIZ,664283a38d673868671b91ea,4
A1F92EK0MUNOVR,664283a38d673868671b91eb,5
AZV2U6GU5QA6C,664283a38d673868671b91ec,5
A17DIKUTVOU7ZM,664283a38d673868671b91ed,5
AW6FQE5QRF2LM,664283a38d673868671b91ee,5
AYVW3O6W8S5S4,664283a38d673868671b91ef,2
A17TXJ5ZVYS42Q,664283a38d673868671b91f0,5
AYVW3O6W8S5S4,664283a38d673868671b91f1,5
AW6FQE5QRF2LM,664283a38d673868671b91f2,5
A25UBYD3S1AWJ4,664283a38d673868671b91f3,5
A17TXJ5ZVYS42Q,664283a38d673868671b91f4,5
A1NMSGYZ92BROQ,664283a38d673868671b91f5,5
A2VCXIAWCPQ13P,664283a38d673868671b91f6,3
A1XP5GMAIXJ10A,664283a38d673868671b91f7,1
A1J5HIF41ENSMZ,664283a38d673868671b91f8,4
A3E049PVKG7NDK,664283a38d673868671b91f9,5
A1F92EK0MUNOVR,664283a38d673868671b91fa,5
A3PXICZ0O2H3VO,664283a38d673868671b91fb,5
A2J6LVPWDFMIIZ,664283a38d673868671b91fc,5
A1F92EK0MUNOVR,664283a38d673868671b91fd,5
A3E049PVKG7NDK,664283a38d673868671b91fe,4
A3E049PVKG7NDK,664283a38d673868671b91ff,4
A1UL2JH7XOUGM5,664283a38d673868671b9200,4
A1UL2JH7XOUGM5,664283a38d673868671b9201,4
A2J6LVPWDFMIIZ,664283a38d673868671b9202,2
A2J6LVPWDFMIIZ,664283a38d673868671b9203,5
A2J6LVPWDFMIIZ,664283a38d673868671b9204,5
A2PR5G1680ISEY,664283a38d673868671b9205,2
A2PR5G1680ISEY,664283a38d673868671b9206,3
A3BIR2418I0M3N,664283a38d673868671b9207,3
A17TXJ5ZVYS42Q,664283a38d673868671b9208,5
AR1N5XSYL2FVM,664283a38d673868671b9209,1
A1F92EK0MUNOVR,664283a38d673868671b920a,5
A35T95CVL2QB9O,664283a38d673868671b920b,5
AZV2U6GU5QA6C,664283a38d673868671b920c,4
AZV2U6GU5QA6C,664283a38d673868671b920d,5
A3PL8UPZK4AZD3,664283a38d673868671b920e,5
A2VCXIAWCPQ13P,664283a38d673868671b920f,3
AKBVYIIHWI04B,664283a38d673868671b9210,1
AKBVYIIHWI04B,664283a68d673868671b9211,5
AR1N5XSYL2FVM,664283a68d673868671b9212,1
A25UBYD3S1AWJ4,664283a68d673868671b9213,3
A25UBYD3S1AWJ4,664283a68d673868671b9214,5
AKBVYIIHWI04B,664283a68d673868671b9215,5
A2VCXIAWCPQ13P,664283a68d673868671b9216,4
AKBVYIIHWI04B,664283a68d673868671b9217,5
AKBVYIIHWI04B,664283a68d673868671b9218,5
A3BIR2418I0M3N,664283a68d673868671b9219,5
A1CKRQ1QE8TUBJ,664283a68d673868671b921a,5
A17TXJ5ZVYS42Q,664283a68d673868671b921b,5
A17TXJ5ZVYS42Q,664283a68d673868671b921c,4
A1SCWY8O0IL2HU,664283a68d673868671b921d,5
A3EJZJQCMRRFT2,664283a68d673868671b921e,5
A3PNN6W95O5XNV,664283a68d673868671b921f,5
A3PNN6W95O5XNV,664283a68d673868671b9220,5
A3PNN6W95O5XNV,664283a68d673868671b9221,5
A1CKRQ1QE8TUBJ,664283a68d673868671b9222,4
A1CKRQ1QE8TUBJ,664283a68d673868671b9223,4
A1SCWY8O0IL2HU,664283a68d673868671b9224,5
AZV2U6GU5QA6C,664283a68d673868671b9225,4
A1SCWY8O0IL2HU,664283a68d673868671b9226,2
AZV2U6GU5QA6C,664283a68d673868671b9227,5
AZV2U6GU5QA6C,664283a68d673868671b9228,5
A1SCWY8O0IL2HU,664283a68d673868671b9229,5
A1SCWY8O0IL2HU,664283a68d673868671b922a,5
A1NBEFTWVMIGN2,664283a68d673868671b922b,5
A3HOQ9C7UMZQCS,664283a68d673868671b922c,3
A2BH04B9G9LOYA,664283a68d673868671b922d,4
A3ADKW0YREZD52,664283a68d673868671b922e,4
A34IYW7VLUKTOM,664283a68d673868671b922f,5
A37XQ1R7WFPXXP,664283a68d673868671b9230,5
A2NX6MFZP8TM6S,664283a68d673868671b9231,5
A1W476YCP7DZ2S,664283a68d673868671b9232,5
A1W476YCP7DZ2S,664283a68d673868671b9233,5
A1W476YCP7DZ2S,664283a68d673868671b9234,5
A34IYW7VLUKTOM,664283a68d673868671b9235,5
A1W476YCP7DZ2S,664283a68d673868671b9236,4
AVJORH3ACR2A5,664283a68d673868671b9237,5
A18FUHNBP90IB4,664283a68d673868671b9238,5
ALVYD6HBLYI0W,664283a68d673868671b9239,4
A1KI7YHQEOS1RB,664283a68d673868671b923a,4
A2CZDT27T36DBB,664283a68d673868671b923b,5
A2RS66Y79Q8X0W,664283a68d673868671b923c,5
A2RS66Y79Q8X0W,664283a68d673868671b923d,5
A1KI7YHQEOS1RB,664283a68d673868671b923e,5
A2RS66Y79Q8X0W,664283a68d673868671b923f,5
A2RS66Y79Q8X0W,664283a68d673868671b9240,1
A27AF4DLLOBQDQ,664283a68d673868671b9241,4
A34IYW7VLUKTOM,664283a68d673868671b9242,5
AWDBH9MP36XYL,664283a68d673868671b9243,5
ALVYD6HBLYI0W,664283a68d673868671b9244,4
A1TP2RW7KDI5AZ,664283a68d673868671b9245,1
A2J591OLWPBEMQ,664283a68d673868671b9246,3
A2J591OLWPBEMQ,664283a68d673868671b9247,4
A30IP3E4MDQ36,664283a68d673868671b9248,3
A2J591OLWPBEMQ,664283a68d673868671b9249,5
A2J591OLWPBEMQ,664283a68d673868671b924a,5
A1MNI6WD5RS7YM,664283a68d673868671b924b,5
A2YINSSVUJ93HW,664283a68d673868671b924c,4
A22FY6FPTT6ST7,664283a68d673868671b924d,4
A1MNI6WD5RS7YM,664283a68d673868671b924e,4
AWDBH9MP36XYL,664283a68d673868671b924f,5
A2J591OLWPBEMQ,664283a68d673868671b9250,5
A3ADKW0YREZD52,664283a68d673868671b9251,5
A1MNI6WD5RS7YM,664283a68d673868671b9252,4
A1MNI6WD5RS7YM,664283a68d673868671b9253,5
A3ADKW0YREZD52,664283a68d673868671b9254,4
A3ADKW0YREZD52,664283a68d673868671b9255,3
A1DSRM2P0WGQNS,664283a68d673868671b9256,3
A27AF4DLLOBQDQ,664283a68d673868671b9257,5
A1TP2RW7KDI5AZ,664283a68d673868671b9258,5
A29TOZWK44675K,664283a68d673868671b9259,5
A2ZRMCRLDSUX6R,664283a68d673868671b925a,5
A3IJ4Z18FTIIP,664283a68d673868671b925b,5
ABU4LUKJU2QOY,664283a68d673868671b925c,5
ABU4LUKJU2QOY,664283a68d673868671b925d,5
ABU4LUKJU2QOY,664283a68d673868671b925e,5
ABU4LUKJU2QOY,664283a68d673868671b925f,5
A2NQMVTQ4PVLL,664283a68d673868671b9260,5
A3IJ4Z18FTIIP,664283a68d673868671b9261,5
A3IJ4Z18FTIIP,664283a68d673868671b9262,3
A3IJ4Z18FTIIP,664283a68d673868671b9263,5
A1L5TA5UQF7EWE,664283a68d673868671b9264,2
A3C08BZRVV500V,664283a68d673868671b9265,1
A1L5TA5UQF7EWE,664283a68d673868671b9266,4
A3IJ4Z18FTIIP,664283a68d673868671b9267,1
A3IJ4Z18FTIIP,664283a68d673868671b9268,4
AJKOHFCVD85UP,664283a68d673868671b9269,3
A2NQMVTQ4PVLL,664283a68d673868671b926a,5
A2NQMVTQ4PVLL,664283a68d673868671b926b,5
A2NQMVTQ4PVLL,664283a68d673868671b926c,5
AJKOHFCVD85UP,664283a68d673868671b926d,5
ABU4LUKJU2QOY,664283a68d673868671b926e,4
AT2J7H5TRZM8Z,664283a68d673868671b926f,4
A2CZDT27T36DBB,664283a68d673868671b9270,5
A3C08BZRVV500V,664283a68d673868671b9271,4
A37XQ1R7WFPXXP,664283a68d673868671b9272,5
AI45IA9VYM9EL,664283a68d673868671b9273,4
AI45IA9VYM9EL,664283a68d673868671b9274,5
AI45IA9VYM9EL,664283a68d673868671b9275,5
AI45IA9VYM9EL,664283a68d673868671b9276,5
AI45IA9VYM9EL,664283a68d673868671b9277,4
A2CZDT27T36DBB,664283a68d673868671b9278,4
A2CZDT27T36DBB,664283a68d673868671b9279,5
A3C08BZRVV500V,664283a68d673868671b927a,2
AT2J7H5TRZM8Z,664283a68d673868671b927b,5
A3C08BZRVV500V,664283a68d673868671b927c,4
AT2J7H5TRZM8Z,664283a68d673868671b927d,4
A1KI7YHQEOS1RB,664283a68d673868671b927e,5
AT2J7H5TRZM8Z,664283a68d673868671b927f,5
AT2J7H5TRZM8Z,664283a68d673868671b9280,4
AT2J7H5TRZM8Z,664283a68d673868671b9281,2
AT2J7H5TRZM8Z,664283a68d673868671b9282,4
A29TOZWK44675K,664283a68d673868671b9283,3
A2J591OLWPBEMQ,664283a68d673868671b9284,5
A3NKRH3TJ4DPVI,664283a68d673868671b9285,1
A2PZJYHC2342W,664283a68d673868671b9286,5
A22FY6FPTT6ST7,664283a68d673868671b9287,4
A3JJ222HEKM10R,664283a68d673868671b9288,3
A2KZOUW7YLHN49,664283a68d673868671b9289,4
A2KZOUW7YLHN49,664283a68d673868671b928a,2
A2KZOUW7YLHN49,664283a68d673868671b928b,4
A35BBZSYLQGGVI,664283a68d673868671b928c,5
A35BBZSYLQGGVI,664283a68d673868671b928d,5
A35BBZSYLQGGVI,664283a68d673868671b928e,5
A35BBZSYLQGGVI,664283a68d673868671b928f,5
A35BBZSYLQGGVI,664283a68d673868671b9290,5
A2PZJYHC2342W,664283a68d673868671b9291,5
A2PZJYHC2342W,664283a68d673868671b9292,4
AFLDLQHPSLAG2,664283a68d673868671b9293,5
AFLDLQHPSLAG2,664283a68d673868671b9294,4
A2HC9549CZAKNN,664283a68d673868671b9295,5
AFLDLQHPSLAG2,664283a68d673868671b9296,3
AFLDLQHPSLAG2,664283a68d673868671b9297,3
A2KZOUW7YLHN49,664283a68d673868671b9298,5
A2KZOUW7YLHN49,664283a68d673868671b9299,5
AFLDLQHPSLAG2,664283a68d673868671b929a,4
A1PPS91NLI7KEH,664283a68d673868671b929b,5
AHROSV6WJOEGY,664283a68d673868671b929c,3
A1EXY1GZSJXJSR,664283a68d673868671b929d,5
AVJORH3ACR2A5,664283a68d673868671b929e,1
AOY9SZTMNQWAW,664283a68d673868671b929f,5
AOY9SZTMNQWAW,664283a68d673868671b92a0,5
A1IPFGQ9EH8BGL,664283a68d673868671b92a1,4
AOY9SZTMNQWAW,664283a68d673868671b92a2,5
AHROSV6WJOEGY,664283a68d673868671b92a3,4
AOY9SZTMNQWAW,664283a68d673868671b92a4,3
AOY9SZTMNQWAW,664283a68d673868671b92a5,5
A2VIYTWXANL343,664283a68d673868671b92a6,5
AVJORH3ACR2A5,664283a68d673868671b92a7,5
A2PZJYHC2342W,664283a68d673868671b92a8,5
A1PPS91NLI7KEH,664283a68d673868671b92a9,5
AKU18EGFF6G02,664283a68d673868671b92aa,5
A1D8PJZGNX8LFK,664283a68d673868671b92ab,5
A1D8PJZGNX8LFK,664283a68d673868671b92ac,2
AKU18EGFF6G02,664283a68d673868671b92ad,4
AKU18EGFF6G02,664283a68d673868671b92ae,4
A2AAB4Y69I91Y0,664283a68d673868671b92af,5
ALVYD6HBLYI0W,664283a68d673868671b92b0,5
A10G4BPT5MGBHY,664283a68d673868671b92b1,5
A3S3VSXEFXBMRC,664283a68d673868671b92b2,2
A3S3VSXEFXBMRC,664283a68d673868671b92b3,5
A2YINSSVUJ93HW,664283a68d673868671b92b4,5
AM488EUDHF6Y4,664283a68d673868671b92b5,5
AM488EUDHF6Y4,664283a68d673868671b92b6,5
A3JAH5WW61N2EK,664283a68d673868671b92b7,5
A2YINSSVUJ93HW,664283a68d673868671b92b8,1
A2YINSSVUJ93HW,664283a68d673868671b92b9,4
A3NKRH3TJ4DPVI,664283a68d673868671b92ba,1
A3NKRH3TJ4DPVI,664283a68d673868671b92bb,5
A3NKRH3TJ4DPVI,664283a68d673868671b92bc,5
AM488EUDHF6Y4,664283a68d673868671b92bd,4
A3JAH5WW61N2EK,664283a68d673868671b92be,5
AM488EUDHF6Y4,664283a68d673868671b92bf,5
AM488EUDHF6Y4,664283a68d673868671b92c0,5
A1MNI6WD5RS7YM,664283a68d673868671b92c1,4
AM488EUDHF6Y4,664283a68d673868671b92c2,5
APFDM4RTT2E0B,664283a68d673868671b92c3,5
A1MNI6WD5RS7YM,664283a68d673868671b92c4,5
A22FY6FPTT6ST7,664283a68d673868671b92c5,4
A22FY6FPTT6ST7,664283a68d673868671b92c6,4
AM488EUDHF6Y4,664283a68d673868671b92c7,5
A3JAH5WW61N2EK,664283a68d673868671b92c8,5
A3S3VSXEFXBMRC,664283a68d673868671b92c9,5
A1NPKJKOQ7KOE6,664283a68d673868671b92ca,5
A3S3VSXEFXBMRC,664283a68d673868671b92cb,1
A3S3VSXEFXBMRC,664283a68d673868671b92cc,5
A3S3VSXEFXBMRC,664283a68d673868671b92cd,5
A30IP3E4MDQ36,664283a68d673868671b92ce,4
A3NKRH3TJ4DPVI,664283a68d673868671b92cf,5
A1NPKJKOQ7KOE6,664283a68d673868671b92d0,5
A1NPKJKOQ7KOE6,664283a68d673868671b92d1,3
A3JAH5WW61N2EK,664283a68d673868671b92d2,5
A3JAH5WW61N2EK,664283a68d673868671b92d3,4
A3JAH5WW61N2EK,664283a68d673868671b92d4,5
A1VKO1VVYLY50K,664283a68d673868671b92d5,4
A3JAH5WW61N2EK,664283a68d673868671b92d6,5
A19N3S7CBSU6O7,664283a68d673868671b92d7,4
APFDM4RTT2E0B,664283a68d673868671b92d8,5
A19N3S7CBSU6O7,664283a68d673868671b92d9,5
A19N3S7CBSU6O7,664283a68d673868671b92da,5
A19N3S7CBSU6O7,664283a68d673868671b92db,4
A27AF4DLLOBQDQ,664283a68d673868671b92dc,4
AN9CP6J4JF91X,664283a68d673868671b92dd,5
AJKOHFCVD85UP,664283a68d673868671b92de,5
AJKOHFCVD85UP,664283a68d673868671b92df,5
A1ZZR25X0CNOJX,664283a68d673868671b92e0,5
A2KVU40TIPD5HF,664283a68d673868671b92e1,5
A1ZPRJWAVMCBVC,664283a68d673868671b92e2,5
A1JLNAP9O841WK,664283a68d673868671b92e3,5
A1ZPRJWAVMCBVC,664283a68d673868671b92e4,5
A1ZPRJWAVMCBVC,664283a68d673868671b92e5,4
A1ZPRJWAVMCBVC,664283a68d673868671b92e6,5
A3JUQ2E799OC5B,664283a68d673868671b92e7,5
A1I4NHYX40MFD,664283a68d673868671b92e8,2
A1ZPRJWAVMCBVC,664283a68d673868671b92e9,5
A1I4NHYX40MFD,664283a68d673868671b92ea,1
A1I4NHYX40MFD,664283a68d673868671b92eb,5
A1I4NHYX40MFD,664283a68d673868671b92ec,5
A23E9QQHJLNGUI,664283a68d673868671b92ed,5
A3JUQ2E799OC5B,664283a68d673868671b92ee,5
A2B46SV9H0FIZ4,664283a68d673868671b92ef,5
A2B46SV9H0FIZ4,664283a68d673868671b92f0,5
A2MIP3AQVSF2SS,664283a68d673868671b92f1,5
A2MIP3AQVSF2SS,664283a68d673868671b92f2,5
A3S0DBBR693O06,664283a68d673868671b92f3,1
A2KMY4RVMJ1EP6,664283a68d673868671b92f4,4
A3S0DBBR693O06,664283a68d673868671b92f5,5
A3S0DBBR693O06,664283a68d673868671b92f6,5
A31RULW0KNYJ5H,664283a68d673868671b92f7,2
A3IQFC5I1NA9EU,664283a68d673868671b92f8,5
A3IQFC5I1NA9EU,664283a68d673868671b92f9,5
A3IQFC5I1NA9EU,664283a68d673868671b92fa,5
A3P0DIE1J0QQ9Y,664283a68d673868671b92fb,5
AA1H57BMNYYSN,664283a68d673868671b92fc,4
AA1H57BMNYYSN,664283a68d673868671b92fd,1
AA1H57BMNYYSN,664283a68d673868671b92fe,5
A3P0DIE1J0QQ9Y,664283a68d673868671b92ff,3
A3872Y2XH0YDX1,664283a68d673868671b9300,4
A3S0DBBR693O06,664283a68d673868671b9301,5
A3872Y2XH0YDX1,664283a68d673868671b9302,5
A2KVU40TIPD5HF,664283a68d673868671b9303,5
A2KVU40TIPD5HF,664283a68d673868671b9304,5
A8WXLST0944GZ,664283a68d673868671b9305,5
A8WXLST0944GZ,664283a68d673868671b9306,2
A2MIP3AQVSF2SS,664283a68d673868671b9307,5
A2KVU40TIPD5HF,664283a68d673868671b9308,5
A2KVU40TIPD5HF,664283a68d673868671b9309,3
A1H55L0BLPCWYF,664283a68d673868671b930a,5
A1H55L0BLPCWYF,664283a68d673868671b930b,4
A2LF07KCXDR70D,664283a68d673868671b930c,1
A1ITRGMT80D5TK,664283a68d673868671b930d,5
A2AX2UGB167J31,664283a68d673868671b930e,5
A2AX2UGB167J31,664283a68d673868671b930f,5
A1ITRGMT80D5TK,664283a68d673868671b9310,2
A1ITRGMT80D5TK,664283a68d673868671b9311,4
A399GPFKUZJC0F,664283a68d673868671b9312,5
A399GPFKUZJC0F,664283a68d673868671b9313,1
A399GPFKUZJC0F,664283a68d673868671b9314,4
A2AX2UGB167J31,664283a68d673868671b9315,5
A1ITRGMT80D5TK,664283a68d673868671b9316,4
A2AX2UGB167J31,664283a68d673868671b9317,4
A3R1GJY2MY8041,664283a68d673868671b9318,5
A29IP2N2DSBH3T,664283a68d673868671b9319,3
A2AX2UGB167J31,664283a68d673868671b931a,3
A1N3EH28S4DI8L,664283a68d673868671b931b,1
A1N3EH28S4DI8L,664283a68d673868671b931c,3
A29IP2N2DSBH3T,664283a68d673868671b931d,2
A399GPFKUZJC0F,664283a68d673868671b931e,5
A3GS67Y2O3RRO0,664283a68d673868671b931f,3
